COOPID, YEAR, MONTH, DAY, PRECIPITATION, MAX TEMP, MIN TEMP, MEAN TEMP
85663,2007,7,19,0.00000,92.00000,82.00000, 87.00000
85663,2007,7,20,0.30000,91.00000,78.00000, 84.50000
85663,2007,7,21,1.02000,92.00000,72.00000, 82.00000
85663,2007,7,22,0.19000,90.00000,72.00000, 81.00000
85663,2007,7,23,0.01000,89.00000,75.00000, 82.00000
85663,2007,7,24,0.10000,90.00000,76.00000, 83.00000
85663,2007,7,25,0.00000,91.00000,78.00000, 84.50000
85663,2007,7,26,0.14000,91.00000,77.00000, 84.00000
85663,2007,7,27,0.46000,90.00000,75.00000, 82.50000
85663,2007,7,28,0.00000,89.00000,76.00000, 82.50000
85663,2007,7,29,0.75000,92.00000,75.00000, 83.50000
85663,2007,7,30,0.72000,92.00000,76.00000, 84.00000
85663,2007,7,31,0.06000,91.00000,78.00000, 84.50000
85663,2007,8,1,0.09000,89.00000,76.00000, 82.50000
85663,2007,8,2,0.00000,91.00000,75.00000, 83.00000
85663,2007,8,3,0.01000,92.00000,78.00000, 85.00000
85663,2007,8,4,0.00000,92.00000,78.00000, 85.00000
85663,2007,8,5,0.00000,97.00000,80.00000, 88.50000
85663,2007,8,6,0.08000,96.00000,76.00000, 86.00000
85663,2007,8,7,0.00000,92.00000,76.00000, 84.00000
85663,2007,8,8,0.00000,90.00000,80.00000, 85.00000
85663,2007,8,9,0.06000,93.00000,79.00000, 86.00000
85663,2007,8,10,0.00000,93.00000,79.00000, 86.00000
85663,2007,8,11,0.00000,93.00000,78.00000, 85.50000
85663,2007,8,12,1.18000,93.00000,75.00000, 84.00000
85663,2007,8,13,0.05000,90.00000,80.00000, 85.00000
85663,2007,8,14,0.35000,92.00000,77.00000, 84.50000
85663,2007,8,15,0.01000,91.00000,76.00000, 83.50000
85663,2007,8,16,0.11000,90.00000,77.00000, 83.50000
85663,2007,8,17,0.00000,91.00000,77.00000, 84.00000
85663,2007,8,18,0.05000,90.00000,77.00000, 83.50000
85663,2007,8,19,0.40000,92.00000,78.00000, 85.00000
85663,2007,8,20,0.02000,91.00000,81.00000, 86.00000
85663,2007,8,21,0.00000,92.00000,82.00000, 87.00000
85663,2007,8,22,0.00000,91.00000,81.00000, 86.00000
85663,2007,8,23,1.47000,89.00000,78.00000, 83.50000
85663,2007,8,24,0.00000,91.00000,78.00000, 84.50000
85663,2007,8,25,0.32000,87.00000,79.00000, 83.00000
85663,2007,8,26,0.24000,91.00000,79.00000, 85.00000
85663,2007,8,27,0.00000,91.00000,82.00000, 86.50000
85663,2007,8,28,0.00000,92.00000,81.00000, 86.50000
85663,2007,8,29,0.00000,92.00000,81.00000, 86.50000
85663,2007,8,30,0.00000,92.00000,77.00000, 84.50000
85663,2007,8,31,0.00000,93.00000,78.00000, 85.50000
85663,2007,9,1,0.00000,92.00000,78.00000, 85.00000
85663,2007,9,2,0.00000,93.00000,79.00000, 86.00000
85663,2007,9,3,0.91000,96.00000,74.00000, 85.00000
85663,2007,9,4,0.00000,94.00000,76.00000, 85.00000
85663,2007,9,5,0.00000,92.00000,80.00000, 86.00000
85663,2007,9,6,0.02000,91.00000,80.00000, 85.50000
85663,2007,9,7,0.00000,91.00000,79.00000, 85.00000
85663,2007,9,8,0.03000,91.00000,77.00000, 84.00000
85663,2007,9,9,0.26000,88.00000,73.00000, 80.50000
85663,2007,9,10,0.00000,89.00000,77.00000, 83.00000
85663,2007,9,11,0.00000,91.00000,79.00000, 85.00000
85663,2007,9,12,0.14000,91.00000,78.00000, 84.50000
85663,2007,9,13,0.08000,92.00000,77.00000, 84.50000
85663,2007,9,14,0.00000,91.00000,78.00000, 84.50000
85663,2007,9,15,0.00000,91.00000,80.00000, 85.50000
85663,2007,9,16,0.00000,93.00000,79.00000, 86.00000
85663,2007,9,17,0.00000,91.00000,78.00000, 84.50000
85663,2007,9,18,0.00000,90.00000,76.00000, 83.00000
85663,2007,9,19,0.08000,90.00000,74.00000, 82.00000
85663,2007,9,20,0.13000,91.00000,75.00000, 83.00000
85663,2007,9,21,0.60000,92.00000,74.00000, 83.00000
85663,2007,9,22,0.00000,90.00000,75.00000, 82.50000
85663,2007,9,23,0.75000,87.00000,75.00000, 81.00000
85663,2007,9,24,0.52000,87.00000,74.00000, 80.50000
85663,2007,9,25,1.25000,86.00000,72.00000, 79.00000
85663,2007,9,26,0.79000,79.00000,73.00000, 76.00000
85663,2007,9,27,0.00000,90.00000,72.00000, 81.00000
85663,2007,9,28,0.00000,91.00000,76.00000, 83.50000
85663,2007,9,29,0.13000,89.00000,76.00000, 82.50000
85663,2007,9,30,2.53000,84.00000,71.00000, 77.50000
85663,2007,10,1,2.37000,80.00000,71.00000, 75.50000
85663,2007,10,2,0.01000,88.00000,76.00000, 82.00000
85663,2007,10,3,0.07000,90.00000,79.00000, 84.50000
85663,2007,10,4,0.05000,91.00000,78.00000, 84.50000
85663,2007,10,5,0.17000,89.00000,79.00000, 84.00000
85663,2007,10,6,0.82000,89.00000,76.00000, 82.50000
85663,2007,10,7,0.17000,88.00000,78.00000, 83.00000
85663,2007,10,8,0.03000,87.00000,80.00000, 83.50000
85663,2007,10,9,0.06000,88.00000,76.00000, 82.00000
85663,2007,10,10,0.42000,85.00000,73.00000, 79.00000
85663,2007,10,11,0.00000,88.00000,77.00000, 82.50000
85663,2007,10,12,0.00000,87.00000,76.00000, 81.50000
85663,2007,10,13,0.00000,84.00000,78.00000, 81.00000
85663,2007,10,14,0.01000,84.00000,78.00000, 81.00000
85663,2007,10,15,0.01000,85.00000,79.00000, 82.00000
85663,2007,10,16,0.12000,88.00000,78.00000, 83.00000
85663,2007,10,17,1.22000,89.00000,75.00000, 82.00000
85663,2007,10,18,0.00000,89.00000,76.00000, 82.50000
85663,2007,10,19,0.03000,89.00000,78.00000, 83.50000
85663,2007,10,20,0.39000,86.00000,76.00000, 81.00000
85663,2007,10,21,0.00000,88.00000,78.00000, 83.00000
85663,2007,10,22,0.00000,88.00000,80.00000, 84.00000
85663,2007,10,23,0.00000,88.00000,77.00000, 82.50000
85663,2007,10,24,0.05000,86.00000,77.00000, 81.50000
85663,2007,10,25,0.10000,82.00000,72.00000, 77.00000
85663,2007,10,26,1.37000,80.00000,72.00000, 76.00000
85663,2007,10,27,0.00000,87.00000,78.00000, 82.50000
85663,2007,10,28,0.24000,87.00000,74.00000, 80.50000
85663,2007,10,29,0.75000,85.00000,74.00000, 79.50000
85663,2007,10,30,0.29000,85.00000,75.00000, 80.00000
85663,2007,10,31,0.88000,83.00000,75.00000, 79.00000
85663,2007,11,1,0.15000,85.00000,75.00000, 80.00000
85663,2007,11,2,0.00000,85.00000,73.00000, 79.00000
85663,2007,11,3,0.00000,84.00000,68.00000, 76.00000
85663,2007,11,4,0.00000,81.00000,65.00000, 73.00000
85663,2007,11,5,0.00000,81.00000,66.00000, 73.50000
85663,2007,11,6,0.00000,82.00000,67.00000, 74.50000
85663,2007,11,7,0.00000,81.00000,64.00000, 72.50000
85663,2007,11,8,0.00000,79.00000,60.00000, 69.50000
85663,2007,11,9,0.00000,80.00000,64.00000, 72.00000
85663,2007,11,10,0.00000,80.00000,64.00000, 72.00000
85663,2007,11,11,0.00000,81.00000,66.00000, 73.50000
85663,2007,11,12,0.00000,82.00000,69.00000, 75.50000
85663,2007,11,13,0.00000,82.00000,69.00000, 75.50000
85663,2007,11,14,0.14000,81.00000,69.00000, 75.00000
85663,2007,11,15,0.10000,82.00000,68.00000, 75.00000
85663,2007,11,16,0.00000,73.00000,57.00000, 65.00000
85663,2007,11,17,0.00000,76.00000,58.00000, 67.00000
85663,2007,11,18,0.00000,81.00000,63.00000, 72.00000
85663,2007,11,19,0.00000,81.00000,67.00000, 74.00000
85663,2007,11,20,0.00000,81.00000,71.00000, 76.00000
85663,2007,11,21,0.00000,82.00000,70.00000, 76.00000
85663,2007,11,22,0.00000,82.00000,70.00000, 76.00000
85663,2007,11,23,0.05000,85.00000,67.00000, 76.00000
85663,2007,11,24,0.22000,79.00000,70.00000, 74.50000
85663,2007,11,25,0.00000,84.00000,75.00000, 79.50000
85663,2007,11,26,0.00000,82.00000,75.00000, 78.50000
85663,2007,11,27,0.00000,84.00000,76.00000, 80.00000
85663,2007,11,28,0.00000,85.00000,74.00000, 79.50000
85663,2007,11,29,0.00000,84.00000,74.00000, 79.00000
85663,2007,11,30,0.00000,84.00000,70.00000, 77.00000
85663,2007,12,1,0.03000,85.00000,71.00000, 78.00000
85663,2007,12,2,0.00000,83.00000,73.00000, 78.00000
85663,2007,12,3,0.00000,86.00000,71.00000, 78.50000
85663,2007,12,4,0.00000,80.00000,65.00000, 72.50000
85663,2007,12,5,0.00000,78.00000,58.00000, 68.00000
85663,2007,12,6,0.08000,82.00000,69.00000, 75.50000
85663,2007,12,7,0.00000,83.00000,72.00000, 77.50000
85663,2007,12,8,0.22000,84.00000,73.00000, 78.50000
85663,2007,12,9,0.15000,83.00000,74.00000, 78.50000
85663,2007,12,10,0.01000,83.00000,71.00000, 77.00000
85663,2007,12,11,0.00000,83.00000,73.00000, 78.00000
85663,2007,12,12,0.00000,84.00000,73.00000, 78.50000
85663,2007,12,13,0.08000,83.00000,76.00000, 79.50000
85663,2007,12,14,0.01000,83.00000,77.00000, 80.00000
85663,2007,12,15,0.06000,83.00000,77.00000, 80.00000
85663,2007,12,16,0.05000,83.00000,59.00000, 71.00000
85663,2007,12,17,0.00000,69.00000,53.00000, 61.00000
85663,2007,12,18,0.00000,77.00000,54.00000, 65.50000
85663,2007,12,19,0.00000,79.00000,63.00000, 71.00000
85663,2007,12,20,0.00000,80.00000,61.00000, 70.50000
85663,2007,12,21,0.04000,83.00000,66.00000, 74.50000
85663,2007,12,22,0.00000,80.00000,60.00000, 70.00000
85663,2007,12,23,0.00000,81.00000,66.00000, 73.50000
85663,2007,12,24,0.00000,82.00000,67.00000, 74.50000
85663,2007,12,25,0.06000,77.00000,70.00000, 73.50000
85663,2007,12,26,0.00000,81.00000,65.00000, 73.00000
85663,2007,12,27,0.00000,82.00000,68.00000, 75.00000
85663,2007,12,28,0.00000,83.00000,70.00000, 76.50000
85663,2007,12,29,0.00000,84.00000,74.00000, 79.00000
85663,2007,12,30,0.00000,82.00000,73.00000, 77.50000
85663,2007,12,31,0.00000,84.00000,69.00000, 76.50000
85663,2008,1,1,0.00000,84.00000,67.00000, 75.50000
85663,2008,1,2,0.00000,67.00000,44.00000, 55.50000
85663,2008,1,3,0.00000,60.00000,39.00000, 49.50000
85663,2008,1,4,0.12000,72.00000,53.00000, 62.50000
85663,2008,1,5,0.25000,75.00000,61.00000, 68.00000
85663,2008,1,6,0.00000,80.00000,64.00000, 72.00000
85663,2008,1,7,0.00000,80.00000,68.00000, 74.00000
85663,2008,1,8,0.00000,79.00000,67.00000, 73.00000
85663,2008,1,9,0.00000,81.00000,64.00000, 72.50000
85663,2008,1,10,0.00000,81.00000,66.00000, 73.50000
85663,2008,1,11,0.00000,81.00000,68.00000, 74.50000
85663,2008,1,12,0.00000,80.00000,70.00000, 75.00000
85663,2008,1,13,0.03000,83.00000,66.00000, 74.50000
85663,2008,1,14,0.00000,76.00000,63.00000, 69.50000
85663,2008,1,15,0.00000,75.00000,58.00000, 66.50000
85663,2008,1,16,0.00000,77.00000,59.00000, 68.00000
85663,2008,1,17,0.00000,82.00000,72.00000, 77.00000
85663,2008,1,18,0.00000,84.00000,72.00000, 78.00000
85663,2008,1,19,0.04000,83.00000,72.00000, 77.50000
85663,2008,1,20,0.06000,75.00000,59.00000, 67.00000
85663,2008,1,21,0.03000,75.00000,67.00000, 71.00000
85663,2008,1,22,0.06000,79.00000,71.00000, 75.00000
85663,2008,1,23,0.66000,83.00000,69.00000, 76.00000
85663,2008,1,24,0.00000,82.00000,65.00000, 73.50000
85663,2008,1,25,0.00000,74.00000,65.00000, 69.50000
85663,2008,1,26,0.00000,77.00000,61.00000, 69.00000
85663,2008,1,27,0.00000,77.00000,59.00000, 68.00000
85663,2008,1,28,0.00000,74.00000,53.00000, 63.50000
85663,2008,1,29,0.00000,75.00000,60.00000, 67.50000
85663,2008,1,30,0.00000,81.00000,60.00000, 70.50000
85663,2008,1,31,0.00000,80.00000,65.00000, 72.50000
85663,2008,2,1,0.00000,81.00000,68.00000, 74.50000
85663,2008,2,2,0.00000,81.00000,71.00000, 76.00000
85663,2008,2,3,0.00000,82.00000,67.00000, 74.50000
85663,2008,2,4,0.00000,83.00000,70.00000, 76.50000
85663,2008,2,5,0.00000,83.00000,72.00000, 77.50000
85663,2008,2,6,0.00000,83.00000,73.00000, 78.00000
85663,2008,2,7,0.00000,86.00000,70.00000, 78.00000
85663,2008,2,8,0.41000,85.00000,69.00000, 77.00000
85663,2008,2,9,1.33000,85.00000,68.00000, 76.50000
85663,2008,2,10,0.00000,81.00000,69.00000, 75.00000
85663,2008,2,11,0.00000,77.00000,62.00000, 69.50000
85663,2008,2,12,0.47000,79.00000,71.00000, 75.00000
85663,2008,2,13,1.22000,80.00000,67.00000, 73.50000
85663,2008,2,14,0.00000,77.00000,58.00000, 67.50000
85663,2008,2,15,0.00000,81.00000,61.00000, 71.00000
85663,2008,2,16,0.00000,82.00000,65.00000, 73.50000
85663,2008,2,17,0.31000,82.00000,71.00000, 76.50000
85663,2008,2,18,0.05000,87.00000,72.00000, 79.50000
85663,2008,2,19,0.01000,74.00000,64.00000, 69.00000
85663,2008,2,20,0.00000,76.00000,67.00000, 71.50000
85663,2008,2,21,0.01000,82.00000,73.00000, 77.50000
85663,2008,2,22,0.00000,86.00000,73.00000, 79.50000
85663,2008,2,23,0.00000,89.00000,74.00000, 81.50000
85663,2008,2,24,0.00000,89.00000,70.00000, 79.50000
85663,2008,2,25,0.00000,87.00000,70.00000, 78.50000
85663,2008,2,26,0.24000,86.00000,68.00000, 77.00000
85663,2008,2,27,0.06000,77.00000,53.00000, 65.00000
85663,2008,2,28,0.00000,69.00000,50.00000, 59.50000
85663,2008,2,29,0.00000,76.00000,56.00000, 66.00000
85663,2008,3,1,0.00000,79.00000,63.00000, 71.00000
85663,2008,3,2,0.00000,80.00000,67.00000, 73.50000
85663,2008,3,3,0.00000,83.00000,69.00000, 76.00000
85663,2008,3,4,0.00000,85.00000,73.00000, 79.00000
85663,2008,3,5,1.40000,85.00000,71.00000, 78.00000
85663,2008,3,6,0.00000,83.00000,71.00000, 77.00000
85663,2008,3,7,0.00000,86.00000,75.00000, 80.50000
85663,2008,3,8,0.69000,79.00000,56.00000, 67.50000
85663,2008,3,9,0.00000,74.00000,52.00000, 63.00000
85663,2008,3,10,0.00000,78.00000,69.00000, 73.50000
85663,2008,3,11,0.00000,78.00000,70.00000, 74.00000
85663,2008,3,12,0.00000,86.00000,66.00000, 76.00000
85663,2008,3,13,0.00000,81.00000,60.00000, 70.50000
85663,2008,3,14,0.00000,83.00000,59.00000, 71.00000
85663,2008,3,15,0.00000,90.00000,68.00000, 79.00000
85663,2008,3,16,0.00000,91.00000,73.00000, 82.00000
85663,2008,3,17,0.00000,80.00000,74.00000, 77.00000
85663,2008,3,18,0.00000,81.00000,72.00000, 76.50000
85663,2008,3,19,0.00000,83.00000,73.00000, 78.00000
85663,2008,3,20,0.51000,89.00000,72.00000, 80.50000
85663,2008,3,21,0.00000,79.00000,71.00000, 75.00000
85663,2008,3,22,1.16000,81.00000,69.00000, 75.00000
85663,2008,3,23,0.98000,83.00000,69.00000, 76.00000
85663,2008,3,24,0.00000,74.00000,63.00000, 68.50000
85663,2008,3,25,0.00000,73.00000,55.00000, 64.00000
85663,2008,3,26,0.00000,77.00000,65.00000, 71.00000
85663,2008,3,27,0.00000,80.00000,66.00000, 73.00000
85663,2008,3,28,0.00000,82.00000,68.00000, 75.00000
85663,2008,3,29,0.00000,84.00000,65.00000, 74.50000
85663,2008,3,30,0.50000,84.00000,68.00000, 76.00000
85663,2008,3,31,0.00000,83.00000,74.00000, 78.50000
85663,2008,4,1,0.01000,85.00000,75.00000, 80.00000
85663,2008,4,2,0.13000,85.00000,76.00000, 80.50000
85663,2008,4,3,0.00000,85.00000,76.00000, 80.50000
85663,2008,4,4,0.00000,85.00000,77.00000, 81.00000
85663,2008,4,5,0.00000,86.00000,77.00000, 81.50000
85663,2008,4,6,1.47000,86.00000,69.00000, 77.50000
85663,2008,4,7,1.63000,89.00000,68.00000, 78.50000
85663,2008,4,8,0.21000,84.00000,73.00000, 78.50000
85663,2008,4,9,0.03000,83.00000,72.00000, 77.50000
85663,2008,4,10,0.00000,83.00000,71.00000, 77.00000
85663,2008,4,11,0.00000,84.00000,71.00000, 77.50000
85663,2008,4,12,0.06000,84.00000,74.00000, 79.00000
85663,2008,4,13,0.00000,90.00000,70.00000, 80.00000
85663,2008,4,14,0.00000,81.00000,65.00000, 73.00000
85663,2008,4,15,0.00000,69.00000,58.00000, 63.50000
85663,2008,4,16,0.00000,78.00000,56.00000, 67.00000
85663,2008,4,17,0.00000,80.00000,59.00000, 69.50000
85663,2008,4,18,0.00000,79.00000,68.00000, 73.50000
85663,2008,4,19,0.00000,81.00000,68.00000, 74.50000
85663,2008,4,20,0.00000,85.00000,67.00000, 76.00000
85663,2008,4,21,0.00000,86.00000,70.00000, 78.00000
85663,2008,4,22,0.00000,87.00000,65.00000, 76.00000
85663,2008,4,23,0.00000,85.00000,69.00000, 77.00000
85663,2008,4,24,0.00000,84.00000,69.00000, 76.50000
85663,2008,4,25,0.03000,84.00000,72.00000, 78.00000
85663,2008,4,26,0.00000,83.00000,72.00000, 77.50000
85663,2008,4,27,0.00000,83.00000,73.00000, 78.00000
85663,2008,4,28,0.00000,86.00000,74.00000, 80.00000
85663,2008,4,29,0.21000,87.00000,73.00000, 80.00000
85663,2008,4,30,0.00000,82.00000,72.00000, 77.00000
85663,2008,5,1,0.00000,81.00000,71.00000, 76.00000
85663,2008,5,2,0.00000,82.00000,71.00000, 76.50000
85663,2008,5,3,0.00000,84.00000,73.00000, 78.50000
85663,2008,5,4,0.00000,86.00000,74.00000, 80.00000
85663,2008,5,5,0.00000,89.00000,71.00000, 80.00000
85663,2008,5,6,0.00000,90.00000,69.00000, 79.50000
85663,2008,5,7,0.00000,87.00000,67.00000, 77.00000
85663,2008,5,8,0.00000,87.00000,76.00000, 81.50000
85663,2008,5,9,0.05000,90.00000,77.00000, 83.50000
85663,2008,5,10,0.00000,93.00000,75.00000, 84.00000
85663,2008,5,11,0.00000,96.00000,75.00000, 85.50000
85663,2008,5,12,0.00000,94.00000,74.00000, 84.00000
85663,2008,5,13,0.00000,87.00000,67.00000, 77.00000
85663,2008,5,14,0.00000,82.00000,74.00000, 78.00000
85663,2008,5,15,0.00000,84.00000,73.00000, 78.50000
85663,2008,5,16,0.00000,87.00000,74.00000, 80.50000
85663,2008,5,17,0.00000,94.00000,73.00000, 83.50000
85663,2008,5,18,0.00000,95.00000,73.00000, 84.00000
85663,2008,5,19,0.58000,90.00000,76.00000, 83.00000
85663,2008,5,20,0.00000,95.00000,76.00000, 85.50000
85663,2008,5,21,0.00000,95.00000,77.00000, 86.00000
85663,2008,5,22,0.12000,93.00000,76.00000, 84.50000
85663,2008,5,23,0.05000,92.00000,76.00000, 84.00000
85663,2008,5,24,0.64000,90.00000,72.00000, 81.00000
85663,2008,5,25,0.11000,88.00000,74.00000, 81.00000
85663,2008,5,26,0.00000,83.00000,75.00000, 79.00000
85663,2008,5,27,0.00000,86.00000,74.00000, 80.00000
85663,2008,5,28,0.00000,88.00000,78.00000, 83.00000
85663,2008,5,29,0.00000,89.00000,78.00000, 83.50000
85663,2008,5,30,0.03000,85.00000,77.00000, 81.00000
85663,2008,5,31,0.13000,89.00000,79.00000, 84.00000
85663,2008,6,1,0.00000,90.00000,79.00000, 84.50000
85663,2008,6,2,0.40000,87.00000,77.00000, 82.00000
85663,2008,6,3,0.00000,90.00000,75.00000, 82.50000
85663,2008,6,4,0.28000,90.00000,74.00000, 82.00000
85663,2008,6,5,0.02000,90.00000,81.00000, 85.50000
85663,2008,6,6,0.01000,90.00000,80.00000, 85.00000
85663,2008,6,7,0.12000,89.00000,78.00000, 83.50000
85663,2008,6,8,0.00000,89.00000,79.00000, 84.00000
85663,2008,6,9,0.00000,90.00000,78.00000, 84.00000
85663,2008,6,10,0.14000,91.00000,74.00000, 82.50000
85663,2008,6,11,0.01000,89.00000,77.00000, 83.00000
85663,2008,6,12,0.12000,87.00000,77.00000, 82.00000
85663,2008,6,13,0.04000,89.00000,75.00000, 82.00000
85663,2008,6,14,0.00000,88.00000,79.00000, 83.50000
85663,2008,6,15,0.00000,90.00000,76.00000, 83.00000
85663,2008,6,16,0.28000,91.00000,76.00000, 83.50000
85663,2008,6,17,1.25000,90.00000,77.00000, 83.50000
85663,2008,6,18,1.76000,85.00000,72.00000, 78.50000
85663,2008,6,19,0.34000,87.00000,71.00000, 79.00000
85663,2008,6,20,3.04000,91.00000,75.00000, 83.00000
85663,2008,6,21,0.69000,90.00000,75.00000, 82.50000
85663,2008,6,22,0.49000,89.00000,75.00000, 82.00000
85663,2008,6,23,0.62000,92.00000,74.00000, 83.00000
85663,2008,6,24,0.00000,90.00000,77.00000, 83.50000
85663,2008,6,25,0.00000,91.00000,83.00000, 87.00000
85663,2008,6,26,0.00000,89.00000,81.00000, 85.00000
85663,2008,6,27,0.00000,90.00000,82.00000, 86.00000
85663,2008,6,28,0.00000,91.00000,77.00000, 84.00000
85663,2008,6,29,0.00000,91.00000,78.00000, 84.50000
85663,2008,6,30,0.02000,92.00000,78.00000, 85.00000
85663,2008,7,1,0.06000,90.00000,77.00000, 83.50000
85663,2008,7,2,2.86000,90.00000,71.00000, 80.50000
85663,2008,7,3,0.00000,90.00000,75.00000, 82.50000
85663,2008,7,4,0.26000,90.00000,74.00000, 82.00000
85663,2008,7,5,0.03000,87.00000,77.00000, 82.00000
85663,2008,7,6,0.20000,85.00000,75.00000, 80.00000
85663,2008,7,7,0.38000,90.00000,76.00000, 83.00000
85663,2008,7,8,0.01000,90.00000,76.00000, 83.00000
85663,2008,7,9,0.00000,91.00000,80.00000, 85.50000
85663,2008,7,10,0.00000,90.00000,80.00000, 85.00000
85663,2008,7,11,0.00000,90.00000,78.00000, 84.00000
85663,2008,7,12,0.26000,90.00000,73.00000, 81.50000
85663,2008,7,13,0.00000,86.00000,74.00000, 80.00000
85663,2008,7,14,0.02000,88.00000,77.00000, 82.50000
85663,2008,7,15,0.85000,86.00000,73.00000, 79.50000
85663,2008,7,16,0.20000,89.00000,75.00000, 82.00000
85663,2008,7,17,0.00000,91.00000,73.00000, 82.00000
85663,2008,7,18,0.00000,92.00000,79.00000, 85.50000
85663,2008,7,19,0.00000,91.00000,79.00000, 85.00000
85663,2008,7,20,0.00000,91.00000,80.00000, 85.50000
85663,2008,7,21,0.00000,92.00000,81.00000, 86.50000
85663,2008,7,22,0.00000,91.00000,77.00000, 84.00000
85663,2008,7,23,0.25000,92.00000,73.00000, 82.50000
85663,2008,7,24,0.97000,87.00000,74.00000, 80.50000
85663,2008,7,25,0.00000,90.00000,74.00000, 82.00000
85663,2008,7,26,1.43000,91.00000,73.00000, 82.00000
85663,2008,7,27,0.61000,89.00000,75.00000, 82.00000
85663,2008,7,28,0.09000,91.00000,76.00000, 83.50000
85663,2008,7,29,0.00000,92.00000,78.00000, 85.00000
85663,2008,7,30,0.44000,91.00000,75.00000, 83.00000
85663,2008,7,31,0.01000,91.00000,77.00000, 84.00000
85663,2008,8,1,0.27000,93.00000,77.00000, 85.00000
85663,2008,8,2,0.00000,93.00000,78.00000, 85.50000
85663,2008,8,3,0.06000,91.00000,75.00000, 83.00000
85663,2008,8,4,0.41000,91.00000,77.00000, 84.00000
85663,2008,8,5,0.00000,92.00000,78.00000, 85.00000
85663,2008,8,6,0.02000,91.00000,80.00000, 85.50000
85663,2008,8,7,0.15000,93.00000,79.00000, 86.00000
85663,2008,8,8,0.08000,92.00000,80.00000, 86.00000
85663,2008,8,9,0.00000,93.00000,77.00000, 85.00000
85663,2008,8,10,0.45000,88.00000,74.00000, 81.00000
85663,2008,8,11,0.00000,91.00000,76.00000, 83.50000
85663,2008,8,12,0.68000,91.00000,75.00000, 83.00000
85663,2008,8,13,0.00000,93.00000,73.00000, 83.00000
85663,2008,8,14,0.42000,93.00000,74.00000, 83.50000
85663,2008,8,15,0.07000,93.00000,74.00000, 83.50000
85663,2008,8,16,0.03000,92.00000,79.00000, 85.50000
85663,2008,8,17,0.05000,91.00000,79.00000, 85.00000
85663,2008,8,18,3.06000,84.00000,74.00000, 79.00000
85663,2008,8,19,1.00000,87.00000,77.00000, 82.00000
85663,2008,8,20,0.44000,89.00000,78.00000, 83.50000
85663,2008,8,21,0.38000,91.00000,77.00000, 84.00000
85663,2008,8,22,1.31000,91.00000,73.00000, 82.00000
85663,2008,8,23,0.00000,90.00000,78.00000, 84.00000
85663,2008,8,24,0.00000,91.00000,77.00000, 84.00000
85663,2008,8,25,0.09000,90.00000,76.00000, 83.00000
85663,2008,8,26,0.00000,91.00000,79.00000, 85.00000
85663,2008,8,27,0.00000,92.00000,79.00000, 85.50000
85663,2008,8,28,0.05000,92.00000,78.00000, 85.00000
85663,2008,8,29,0.26000,90.00000,80.00000, 85.00000
85663,2008,8,30,0.61000,87.00000,78.00000, 82.50000
85663,2008,8,31,0.10000,88.00000,79.00000, 83.50000
85663,2008,9,1,0.11000,91.00000,81.00000, 86.00000
85663,2008,9,2,0.50000,90.00000,77.00000, 83.50000
85663,2008,9,3,0.00000,90.00000,81.00000, 85.50000
85663,2008,9,4,0.11000,89.00000,78.00000, 83.50000
85663,2008,9,5,0.31000,89.00000,75.00000, 82.00000
85663,2008,9,6,0.00000,91.00000,74.00000, 82.50000
85663,2008,9,7,0.00000,91.00000,78.00000, 84.50000
85663,2008,9,8,0.00000,90.00000,81.00000, 85.50000
